@File_Version: 4
@Coordinate_Type_is: 0
@Export_Type_is: 1
@Number_of_Projects 1
mro1_fpb_1980901000                  215.00   9867.00586
mro1_fpb_1980901000                  216.00   9863.28809
mro1_fpb_1980901000                  217.00   9859.27148
mro1_fpb_1980901000                  218.00   9856.69043
mro1_fpb_1980901000                  219.00   9853.14551
mro1_fpb_1980901000                  220.00   9849.28418
mro1_fpb_1980901000                  221.00   9844.95215
mro1_fpb_1980901000                  222.00   9840.17969
mro1_fpb_1980901000                  223.00   9837.12500
mro1_fpb_1980901000                  224.00   9833.49219
mro1_fpb_1980901000                  225.00   9830.68359
mro1_fpb_1980901000                  226.00   9829.00586
mro1_fpb_1980901000                  227.00   9826.85938
mro1_fpb_1980901000                  228.00   9825.04590
mro1_fpb_1980901000                  229.00   9822.19531
mro1_fpb_1980901000                  230.00   9818.99219
mro1_fpb_1980901000                  231.00   9816.87402
mro1_fpb_1980901000                  232.00   9815.10645
mro1_fpb_1980901000                  233.00   9815.46777
mro1_fpb_1980901000                  234.00   9815.71875
mro1_fpb_1980901000                  235.00   9812.46484
mro1_fpb_1980901000                  236.00   9810.49121
mro1_fpb_1980901000                  237.00   9809.74707
mro1_fpb_1980901000                  238.00   9809.67090
mro1_fpb_1980901000                  239.00   9808.41406
mro1_fpb_1980901000                  240.00   9809.10156
mro1_fpb_1980901000                  241.00   9807.43555
mro1_fpb_1980901000                  242.00   9806.53223
mro1_fpb_1980901000                  243.00   9803.31641
mro1_fpb_1980901000                  244.00   9805.80566
mro1_fpb_1980901000                  245.00   9808.13574
mro1_fpb_1980901000                  246.00   9809.42285
mro1_fpb_1980901000                  247.00   9810.60254
mro1_fpb_1980901000                  248.00   9810.50000
mro1_fpb_1980901000                  249.00   9810.00098
mro1_fpb_1980901000                  250.00   9810.61621
mro1_fpb_1980901000                  251.00   9810.57129
mro1_fpb_1980901000                  252.00   9810.93750
mro1_fpb_1980901000                  253.00   9810.67188
mro1_fpb_1980901000                  254.00   9811.46582
mro1_fpb_1980901000                  255.00   9812.24902
mro1_fpb_1980901000                  256.00   9815.36816
mro1_fpb_1980901000                  257.00   9818.76855
mro1_fpb_1980901000                  258.00   9822.44824
mro1_fpb_1980901000                  259.00   9821.78223
mro1_fpb_1980901000                  260.00   9822.40039
mro1_fpb_1980901000                  261.00   9819.67090
mro1_fpb_1980901000                  262.00   9819.45703
mro1_fpb_1980901000                  263.00   9820.63184
mro1_fpb_1980901000                  264.00   9822.60938
mro1_fpb_1980901000                  265.00   9822.85840
mro1_fpb_1980901000                  266.00   9826.76953
mro1_fpb_1980901000                  267.00   9831.12012
mro1_fpb_1980901000                  268.00   9833.96582
mro1_fpb_1980901000                  269.00   9836.01855
mro1_fpb_1980901000                  270.00   9835.81348
mro1_fpb_1980901000                  271.00   9836.70410
mro1_fpb_1980901000                  272.00   9836.95703
mro1_fpb_1980901000                  273.00   9838.22852
mro1_fpb_1980901000                  274.00   9843.50781
mro1_fpb_1980901000                  275.00   9846.53027
mro1_fpb_1980901000                  276.00   9847.89355
mro1_fpb_1980901000                  277.00   9848.23535
mro1_fpb_1980901000                  278.00   9852.14746
mro1_fpb_1980901000                  279.00   9854.78711
mro1_fpb_1980901000                  280.00   9857.74512
mro1_fpb_1980901000                  281.00   9857.67480
mro1_fpb_1980901000                  282.00   9862.83105
mro1_fpb_1980901000                  283.00   9867.42188
mro1_fpb_1980901000                  284.00   9872.43359
mro1_fpb_1980901000                  285.00   9877.48730
mro1_fpb_1980901000                  286.00   9884.74512
mro1_fpb_1980901000                  287.00   9892.81250
mro1_fpb_1980901000                  288.00   9901.92578
mro1_fpb_1980901000                  289.00   9911.94141
mro1_fpb_1980901000                  290.00   9920.14844
mro1_fpb_1980901000                  291.00   9928.10645
mro1_fpb_1980901000                  292.00   9933.39355
mro1_fpb_1980901000                  293.00   9941.97168
mro1_fpb_1980901000                  294.00   9952.27930
mro1_fpb_1980901000                  295.00   9962.66113
mro1_fpb_1980901000                  296.00   9974.54980
mro1_fpb_1980901000                  297.00   9986.27051
mro1_fpb_1980901000                  298.00   9997.18457
mro1_fpb_1980901000                  299.00  10008.72656
mro1_fpb_1980901000                  300.00  10029.09375
mro1_fpb_1980901000                  301.00  10037.34473
mro1_fpb_1980901000                  302.00  10046.89355
mro1_fpb_1980901000                  303.00  10057.74023
mro1_fpb_1980901000                  304.00  10083.24121
mro1_fpb_1980901000                  305.00  10107.21777
mro1_fpb_1980901000                  306.00  10112.63770
mro1_fpb_1980901000                  307.00  10120.52832
mro1_fpb_1980901000                  308.00  10128.60254
mro1_fpb_1980901000                  309.00  10135.59180
mro1_fpb_1980901000                  310.00  10146.16895
mro1_fpb_1980901000                  311.00  10155.42676
mro1_fpb_1980901000                  312.00  10162.28516
mro1_fpb_1980901000                  313.00  10169.28418
mro1_fpb_1980901000                  314.00  10178.95605
mro1_fpb_1980901000                  315.00  10195.73535
mro1_fpb_1980901000                  316.00  10219.24707
mro1_fpb_1980901000                  317.00  10234.19336
mro1_fpb_1980901000                  318.00  10245.99902
mro1_fpb_1980901000                  319.00  10256.47266
mro1_fpb_1980901000                  320.00  10262.90820
mro1_fpb_1980901000                  321.00  10267.90820
mro1_fpb_1980901000                  322.00  10271.30469
mro1_fpb_1980901000                  323.00  10275.82324
mro1_fpb_1980901000                  324.00  10282.10059
mro1_fpb_1980901000                  325.00  10288.17578
mro1_fpb_1980901000                  326.00  10296.14160
mro1_fpb_1980901000                  327.00  10305.36133
mro1_fpb_1980901000                  515.00   9859.65332
mro1_fpb_1980901000                  516.00   9843.79199
mro1_fpb_1980901000                  517.00   9840.34375
mro1_fpb_1980901000                  518.00   9838.50879
mro1_fpb_1980901000                  519.00   9838.29004
mro1_fpb_1980901000                  520.00   9882.58496
mro1_fpb_1980901000                  521.00   9881.21875
mro1_fpb_1980901000                  522.00   9879.38965
mro1_fpb_1980901000                  523.00   9875.38281
mro1_fpb_1980901000                  524.00   9876.13184
mro1_fpb_1980901000                  525.00   9876.10059
mro1_fpb_2342201000                  124.00   9937.44141
mro1_fpb_2342201000                  125.00   9938.93652
mro1_fpb_2342201000                  126.00   9942.43848
mro1_fpb_2342201000                  127.00   9943.30957
mro1_fpb_2342201000                  128.00   9948.25000
mro1_fpb_2342201000                  129.00   9949.76562
mro1_fpb_2342201000                  130.00   9955.01270
mro1_fpb_2342201000                  131.00   9955.79980
mro1_fpb_2342201000                  132.00   9955.39648
mro1_fpb_2342201000                  133.00   9955.36328
mro1_fpb_2342201000                  134.00   9955.02930
mro1_fpb_2342201000                  135.00   9954.39258
mro1_fpb_2342201000                  136.00   9956.22266
mro1_fpb_2342201000                  137.00   9958.43457
mro1_fpb_2342201000                  138.00   9960.63281
mro1_fpb_2342201000                  139.00   9962.20410
mro1_fpb_2342201000                  140.00   9963.52832
mro1_fpb_2342201000                  141.00   9964.21777
mro1_fpb_2342201000                  142.00   9964.17285
mro1_fpb_2342201000                  143.00   9964.18457
mro1_fpb_2342201000                  144.00   9964.99023
mro1_fpb_2342201000                  145.00   9966.07031
mro1_fpb_2342201000                  146.00   9966.56250
mro1_fpb_2342201000                  147.00   9966.46582
mro1_fpb_2342201000                  148.00   9969.15527
mro1_fpb_2342201000                  149.00   9969.70703
mro1_fpb_2342201000                  150.00   9968.16406
mro1_fpb_2342201000                  151.00   9974.21582
mro1_fpb_2342201000                  152.00   9979.02832
mro1_fpb_2342201000                  153.00   9981.68652
mro1_fpb_2342201000                  154.00   9980.24902
mro1_fpb_2342201000                  155.00   9977.74316
mro1_fpb_2342201000                  156.00   9977.60645
mro1_fpb_2342201000                  157.00   9977.38281
mro1_fpb_2342201000                  158.00   9974.97656
mro1_fpb_2342201000                  159.00   9975.33594
mro1_fpb_2342201000                  160.00   9976.01953
mro1_fpb_2342201000                  161.00   9977.09180
mro1_fpb_2342201000                  162.00   9976.68359
mro1_fpb_2342201000                  163.00   9975.97559
mro1_fpb_2342201000                  164.00   9975.04688
mro1_fpb_2342201000                  165.00   9973.09277
mro1_fpb_2342201000                  166.00   9969.78809
mro1_fpb_2342201000                  167.00   9964.98926
mro1_fpb_2342201000                  168.00   9964.21973
mro1_fpb_2342201000                  169.00   9963.78320
mro1_fpb_2342201000                  170.00   9960.59863
mro1_fpb_2342201000                  171.00   9954.74316
mro1_fpb_2342201000                  172.00   9950.54395
mro1_fpb_2342201000                  173.00   9948.16309
mro1_fpb_2342201000                  174.00   9947.92871
mro1_fpb_2342201000                  175.00   9945.16309
mro1_fpb_2342201000                  176.00   9942.30957
mro1_fpb_2342201000                  177.00   9939.32227
mro1_fpb_2342201000                  178.00   9935.80469
mro1_fpb_2342201000                  179.00   9932.22363
mro1_fpb_2342201000                  432.00   9424.69434
mro1_fpb_2342201000                  433.00   9444.45117
mro1_fpb_2342201000                  434.00   9445.34277
mro1_fpb_2342201000                  435.00   9438.89453
mro1_fpb_2342201000                  436.00   9412.36328
mro1_fpb_2342201000                  437.00   9397.49219
mro1_fpb_2342201000                  438.00   9363.69922
mro1_fpb_2342201000                  439.00   9330.31543
mro1_fpb_2342201000                  443.00   9359.25781
mro1_fpb_2342201000                  444.00   9351.18262
mro1_fpb_2342201000                  445.00   9347.15527
mro1_fpb_2342201000                  446.00   9347.17676
mro1_fpb_2342201000                  465.00   9787.18359
mro1_fpb_2342201000                  466.00   9789.79785
mro1_fpb_2342201000                  467.00   9778.57031
mro1_fpb_2342201000                  468.00   9775.55176
mro1_fpb_2342201000                  469.00   9773.70312
mro1_fpb_2342201000                  470.00   9770.32617
mro1_fpb_2342201000                  471.00   9765.79688
mro1_fpb_2342201000                  472.00   9760.29004
mro1_fpb_2342201000                  473.00   9758.82812
mro1_fpb_2342201000                  474.00   9752.59961
mro1_fpb_2342201000                  475.00   9750.51270
mro1_fpb_2342201000                  476.00   9744.91113
mro1_fpb_2342201000                  477.00   9739.04785
mro1_fpb_2342201000                  478.00   9738.96680
mro1_fpb_2342201000                  479.00   9735.64258
mro1_fpb_2342201000                  480.00   9735.81543
mro1_fpb_2342201000                  481.00   9730.62598
